d3mIndex,p_0,p_1
34030,1.0,0.0
34031,1.0,0.0
34032,1.0,0.0
34033,1.0,0.0
34034,1.0,0.0
34035,1.0,0.0
34036,1.0,0.0
34037,1.0,0.0
34038,1.0,0.0
34039,1.0,0.0
34040,1.0,0.0
34041,1.0,0.0
34042,1.0,0.0
34043,1.0,0.0
34044,1.0,0.0
34045,1.0,0.0
34046,1.0,0.0
34047,1.0,0.0
34048,1.0,0.0
34049,1.0,0.0
34050,1.0,0.0
34051,1.0,0.0
34052,1.0,0.0
34053,1.0,0.0
34054,1.0,0.0
34055,1.0,0.0
34056,1.0,0.0
34057,1.0,0.0
34058,1.0,0.0
34059,1.0,0.0
34060,1.0,0.0
34061,1.0,0.0
34062,1.0,0.0
34063,1.0,0.0
34064,1.0,0.0
34065,1.0,0.0
34066,1.0,0.0
34067,1.0,0.0
34068,1.0,0.0
34069,1.0,0.0
34070,1.0,0.0
34071,1.0,0.0
34072,1.0,0.0
34073,1.0,0.0
34074,1.0,0.0
34075,1.0,0.0
34076,1.0,0.0
34077,0.990909090909091,0.00909090909090909
34078,1.0,0.0
34079,1.0,0.0
34080,1.0,0.0
34081,1.0,0.0
34082,1.0,0.0
34083,1.0,0.0
34084,1.0,0.0
34085,1.0,0.0
34086,1.0,0.0
34087,1.0,0.0
34088,1.0,0.0
34089,1.0,0.0
34090,1.0,0.0
34091,1.0,0.0
34092,1.0,0.0
34093,1.0,0.0
34094,1.0,0.0
34095,1.0,0.0
34096,1.0,0.0
34097,1.0,0.0
34098,1.0,0.0
34099,1.0,0.0
34100,1.0,0.0
34101,1.0,0.0
34102,0.9888392857142857,0.011160714285714286
34103,1.0,0.0
34104,0.9948186528497409,0.0051813471502590676
34105,0.9971988795518207,0.0028011204481792717
34106,1.0,0.0
34107,1.0,0.0
34108,1.0,0.0
34109,1.0,0.0
34110,0.9964285714285714,0.0035714285714285713
34111,0.996415770609319,0.0035842293906810036
34112,1.0,0.0
34113,1.0,0.0
34114,0.9928057553956835,0.007194244604316547
34115,1.0,0.0
34116,1.0,0.0
34117,1.0,0.0
34118,1.0,0.0
34119,1.0,0.0
34120,1.0,0.0
34121,0.9888392857142857,0.011160714285714286
34122,1.0,0.0
34123,0.9948186528497409,0.0051813471502590676
34124,0.9971988795518207,0.0028011204481792717
34125,1.0,0.0
34126,1.0,0.0
34127,1.0,0.0
34128,1.0,0.0
34129,0.9964285714285714,0.0035714285714285713
34130,0.996415770609319,0.0035842293906810036
34131,1.0,0.0
34132,1.0,0.0
34133,0.9928057553956835,0.007194244604316547
34134,1.0,0.0
34135,1.0,0.0
34136,1.0,0.0
34137,1.0,0.0
34138,1.0,0.0
34139,1.0,0.0
34140,0.9888392857142857,0.011160714285714286
34141,1.0,0.0
34142,0.9948186528497409,0.0051813471502590676
34143,0.9971988795518207,0.0028011204481792717
34144,1.0,0.0
34145,1.0,0.0
34146,1.0,0.0
34147,1.0,0.0
34148,0.9964285714285714,0.0035714285714285713
34149,0.996415770609319,0.0035842293906810036
34150,1.0,0.0
34151,1.0,0.0
34152,0.9928057553956835,0.007194244604316547
34153,1.0,0.0
34154,1.0,0.0
34155,1.0,0.0
34156,1.0,0.0
34157,1.0,0.0
34158,1.0,0.0
34159,0.9888392857142857,0.011160714285714286
34160,1.0,0.0
34161,0.9948186528497409,0.0051813471502590676
34162,0.9971988795518207,0.0028011204481792717
34163,1.0,0.0
34164,1.0,0.0
34165,1.0,0.0
34166,1.0,0.0
34167,0.9964285714285714,0.0035714285714285713
34168,0.996415770609319,0.0035842293906810036
34169,1.0,0.0
34170,1.0,0.0
34171,0.9928057553956835,0.007194244604316547
34172,1.0,0.0
34173,1.0,0.0
34174,1.0,0.0
34175,1.0,0.0
34176,1.0,0.0
34177,1.0,0.0
34178,0.9888392857142857,0.011160714285714286
34179,1.0,0.0
34180,0.9948186528497409,0.0051813471502590676
34181,0.9971988795518207,0.0028011204481792717
34182,1.0,0.0
34183,1.0,0.0
34184,1.0,0.0
34185,1.0,0.0
34186,0.9964285714285714,0.0035714285714285713
34187,0.996415770609319,0.0035842293906810036
34188,1.0,0.0
34189,1.0,0.0
34190,0.9928057553956835,0.007194244604316547
34191,1.0,0.0
34192,1.0,0.0
34193,1.0,0.0
34194,1.0,0.0
34195,1.0,0.0
34196,1.0,0.0
34197,0.9888392857142857,0.011160714285714286
34198,1.0,0.0
34199,0.9948186528497409,0.0051813471502590676
34200,0.9971988795518207,0.0028011204481792717
34201,1.0,0.0
34202,1.0,0.0
34203,1.0,0.0
34204,1.0,0.0
34205,0.9964285714285714,0.0035714285714285713
34206,0.996415770609319,0.0035842293906810036
34207,1.0,0.0
34208,1.0,0.0
34209,0.9928057553956835,0.007194244604316547
34210,1.0,0.0
34211,1.0,0.0
34212,1.0,0.0
34213,1.0,0.0
34214,1.0,0.0
34215,1.0,0.0
34216,0.9888392857142857,0.011160714285714286
34217,1.0,0.0
34218,0.9948186528497409,0.0051813471502590676
34219,0.9971988795518207,0.0028011204481792717
34220,1.0,0.0
34221,1.0,0.0
34222,1.0,0.0
34223,1.0,0.0
34224,0.9964285714285714,0.0035714285714285713
34225,0.996415770609319,0.0035842293906810036
34226,1.0,0.0
34227,1.0,0.0
34228,0.9928057553956835,0.007194244604316547
34229,1.0,0.0
34230,1.0,0.0
34231,1.0,0.0
34232,1.0,0.0
34233,1.0,0.0
34234,1.0,0.0
34235,0.9888392857142857,0.011160714285714286
34236,1.0,0.0
34237,0.9948186528497409,0.0051813471502590676
34238,0.9971988795518207,0.0028011204481792717
34239,1.0,0.0
34240,1.0,0.0
34241,1.0,0.0
34242,1.0,0.0
34243,0.9964285714285714,0.0035714285714285713
34244,0.996415770609319,0.0035842293906810036
34245,1.0,0.0
34246,1.0,0.0
34247,0.9928057553956835,0.007194244604316547
34248,1.0,0.0
34249,1.0,0.0
34250,1.0,0.0
34251,1.0,0.0
34252,1.0,0.0
34253,1.0,0.0
34254,0.9888392857142857,0.011160714285714286
34255,1.0,0.0
34256,0.9948186528497409,0.0051813471502590676
34257,0.9971988795518207,0.0028011204481792717
34258,1.0,0.0
34259,1.0,0.0
34260,1.0,0.0
34261,1.0,0.0
34262,0.9964285714285714,0.0035714285714285713
34263,0.996415770609319,0.0035842293906810036
34264,1.0,0.0
34265,1.0,0.0
34266,0.9928057553956835,0.007194244604316547
34267,1.0,0.0
34268,1.0,0.0
34269,1.0,0.0
34270,1.0,0.0
34271,1.0,0.0
34272,1.0,0.0
34273,0.9888392857142857,0.011160714285714286
34274,1.0,0.0
34275,0.9948186528497409,0.0051813471502590676
34276,0.9971988795518207,0.0028011204481792717
34277,1.0,0.0
34278,1.0,0.0
34279,1.0,0.0
34280,1.0,0.0
34281,0.9964285714285714,0.0035714285714285713
34282,0.996415770609319,0.0035842293906810036
34283,1.0,0.0
34284,1.0,0.0
34285,0.9928057553956835,0.007194244604316547
34286,1.0,0.0
34287,1.0,0.0
34288,1.0,0.0
34289,1.0,0.0
34290,1.0,0.0
34291,1.0,0.0
34292,0.9888392857142857,0.011160714285714286
34293,1.0,0.0
34294,0.9948186528497409,0.0051813471502590676
34295,0.9971988795518207,0.0028011204481792717
34296,1.0,0.0
34297,1.0,0.0
34298,1.0,0.0
34299,1.0,0.0
34300,0.9964285714285714,0.0035714285714285713
34301,0.996415770609319,0.0035842293906810036
34302,1.0,0.0
34303,1.0,0.0
34304,0.9928057553956835,0.007194244604316547
34305,1.0,0.0
34306,1.0,0.0
34307,1.0,0.0
34308,1.0,0.0
34309,1.0,0.0
34310,1.0,0.0
34311,0.9888392857142857,0.011160714285714286
34312,1.0,0.0
34313,0.9948186528497409,0.0051813471502590676
34314,0.9971988795518207,0.0028011204481792717
34315,1.0,0.0
34316,1.0,0.0
34317,1.0,0.0
34318,1.0,0.0
34319,0.9964285714285714,0.0035714285714285713
34320,0.996415770609319,0.0035842293906810036
34321,1.0,0.0
34322,1.0,0.0
34323,0.9928057553956835,0.007194244604316547
34324,1.0,0.0
34325,1.0,0.0
34326,1.0,0.0
34327,1.0,0.0
34328,1.0,0.0
34329,1.0,0.0
34330,1.0,0.0
34331,1.0,0.0
34332,1.0,0.0
34333,1.0,0.0
34334,0.8333333333333334,0.16666666666666666
34335,0.8888888888888888,0.1111111111111111
34336,0.8333333333333334,0.16666666666666666
34337,0.7777777777777778,0.2222222222222222
34338,0.8333333333333334,0.16666666666666666
34339,0.8888888888888888,0.1111111111111111
34340,0.8333333333333334,0.16666666666666666
34341,0.8333333333333334,0.16666666666666666
34342,0.9090909090909091,0.09090909090909091
34343,0.9152542372881356,0.0847457627118644
34344,1.0,0.0
34345,1.0,0.0
34346,0.9636363636363636,0.03636363636363636
34347,1.0,0.0
34348,1.0,0.0
34349,1.0,0.0
34350,1.0,0.0
34351,1.0,0.0
34352,1.0,0.0
34353,1.0,0.0
34354,1.0,0.0
34355,1.0,0.0
34356,1.0,0.0
34357,1.0,0.0
34358,1.0,0.0
34359,1.0,0.0
34360,0.0,1.0
34361,0.9928057553956835,0.007194244604316547
34362,1.0,0.0
34363,1.0,0.0
34364,1.0,0.0
34365,1.0,0.0
34366,1.0,0.0
34367,1.0,0.0
34368,0.9888392857142857,0.011160714285714286
34369,1.0,0.0
34370,0.9948186528497409,0.0051813471502590676
34371,0.9971988795518207,0.0028011204481792717
34372,1.0,0.0
34373,1.0,0.0
34374,1.0,0.0
34375,1.0,0.0
34376,0.9964285714285714,0.0035714285714285713
34377,0.996415770609319,0.0035842293906810036
34378,1.0,0.0
34379,1.0,0.0
34380,0.9928057553956835,0.007194244604316547
34381,1.0,0.0
34382,1.0,0.0
34383,1.0,0.0
34384,1.0,0.0
34385,1.0,0.0
34386,1.0,0.0
34387,0.9888392857142857,0.011160714285714286
34388,1.0,0.0
34389,0.9948186528497409,0.0051813471502590676
34390,0.9971988795518207,0.0028011204481792717
34391,1.0,0.0
34392,1.0,0.0
34393,1.0,0.0
34394,1.0,0.0
34395,0.9964285714285714,0.0035714285714285713
34396,0.996415770609319,0.0035842293906810036
34397,1.0,0.0
34398,1.0,0.0
34399,0.9928057553956835,0.007194244604316547
34400,1.0,0.0
34401,1.0,0.0
34402,1.0,0.0
34403,1.0,0.0
34404,1.0,0.0
34405,1.0,0.0
34406,0.9888392857142857,0.011160714285714286
34407,1.0,0.0
34408,0.9948186528497409,0.0051813471502590676
34409,0.9971988795518207,0.0028011204481792717
34410,1.0,0.0
34411,1.0,0.0
34412,1.0,0.0
34413,1.0,0.0
34414,0.9964285714285714,0.0035714285714285713
34415,0.996415770609319,0.0035842293906810036
34416,1.0,0.0
34417,1.0,0.0
34418,0.9928057553956835,0.007194244604316547
34419,1.0,0.0
34420,1.0,0.0
34421,1.0,0.0
34422,1.0,0.0
34423,1.0,0.0
34424,1.0,0.0
34425,0.9888392857142857,0.011160714285714286
34426,1.0,0.0
34427,0.9948186528497409,0.0051813471502590676
34428,0.9971988795518207,0.0028011204481792717
34429,1.0,0.0
34430,1.0,0.0
34431,1.0,0.0
34432,1.0,0.0
34433,0.9964285714285714,0.0035714285714285713
34434,0.996415770609319,0.0035842293906810036
34435,1.0,0.0
34436,1.0,0.0
34437,0.9928057553956835,0.007194244604316547
34438,1.0,0.0
34439,1.0,0.0
34440,1.0,0.0
34441,1.0,0.0
34442,1.0,0.0
34443,1.0,0.0
34444,1.0,0.0
34445,1.0,0.0
34446,1.0,0.0
34447,1.0,0.0
34448,1.0,0.0
34449,1.0,0.0
34450,1.0,0.0
34451,1.0,0.0
34452,1.0,0.0
34453,1.0,0.0
34454,1.0,0.0
34455,1.0,0.0
34456,1.0,0.0
34457,1.0,0.0
34458,1.0,0.0
34459,1.0,0.0
34460,1.0,0.0
34461,1.0,0.0
34462,1.0,0.0
34463,1.0,0.0
34464,1.0,0.0
34465,1.0,0.0
34466,1.0,0.0
34467,1.0,0.0
34468,1.0,0.0
34469,1.0,0.0
34470,1.0,0.0
34471,1.0,0.0
34472,1.0,0.0
34473,1.0,0.0
34474,1.0,0.0
34475,1.0,0.0
34476,1.0,0.0
34477,1.0,0.0
34478,1.0,0.0
34479,1.0,0.0
34480,1.0,0.0
34481,1.0,0.0
34482,1.0,0.0
34483,1.0,0.0
34484,1.0,0.0
34485,1.0,0.0
34486,0.9947089947089947,0.005291005291005291
34487,0.9947643979057592,0.005235602094240838
34488,1.0,0.0
34489,1.0,0.0
34490,0.9894179894179894,0.010582010582010581
34491,1.0,0.0
34492,1.0,0.0
34493,1.0,0.0
34494,1.0,0.0
34495,1.0,0.0
34496,1.0,0.0
34497,1.0,0.0
34498,1.0,0.0
34499,1.0,0.0
34500,1.0,0.0
34501,1.0,0.0
34502,1.0,0.0
34503,0.9964285714285714,0.0035714285714285713
34504,0.996415770609319,0.0035842293906810036
34505,1.0,0.0
34506,1.0,0.0
34507,0.9928057553956835,0.007194244604316547
34508,1.0,0.0
34509,1.0,0.0
34510,1.0,0.0
34511,1.0,0.0
34512,1.0,0.0
34513,1.0,0.0
34514,0.9947089947089947,0.005291005291005291
34515,0.9947643979057592,0.005235602094240838
34516,1.0,0.0
34517,1.0,0.0
34518,0.9894179894179894,0.010582010582010581
34519,1.0,0.0
34520,1.0,0.0
34521,1.0,0.0
34522,1.0,0.0
34523,1.0,0.0
34524,1.0,0.0
34525,1.0,0.0
34526,1.0,0.0
34527,1.0,0.0
34528,1.0,0.0
34529,1.0,0.0
34530,1.0,0.0
34531,1.0,0.0
34532,1.0,0.0
34533,1.0,0.0
34534,1.0,0.0
34535,1.0,0.0
34536,1.0,0.0
34537,1.0,0.0
34538,1.0,0.0
34539,1.0,0.0
34540,1.0,0.0
34541,1.0,0.0
34542,1.0,0.0
34543,1.0,0.0
34544,1.0,0.0
34545,1.0,0.0
34546,1.0,0.0
34547,1.0,0.0
34548,1.0,0.0
34549,1.0,0.0
34550,1.0,0.0
34551,1.0,0.0
34552,1.0,0.0
34553,1.0,0.0
34554,1.0,0.0
34555,1.0,0.0
34556,1.0,0.0
34557,1.0,0.0
34558,1.0,0.0
34559,1.0,0.0
34560,1.0,0.0
34561,1.0,0.0
34562,1.0,0.0
34563,1.0,0.0
34564,1.0,0.0
34565,1.0,0.0
34566,1.0,0.0
34567,1.0,0.0
34568,1.0,0.0
34569,1.0,0.0
34570,1.0,0.0
34571,1.0,0.0
34572,1.0,0.0
34573,1.0,0.0
34574,1.0,0.0
34575,1.0,0.0
34576,1.0,0.0
34577,1.0,0.0
34578,1.0,0.0
34579,1.0,0.0
34580,1.0,0.0
34581,1.0,0.0
34582,1.0,0.0
34583,1.0,0.0
34584,1.0,0.0
34585,1.0,0.0
34586,1.0,0.0
34587,1.0,0.0
34588,1.0,0.0
34589,1.0,0.0
34590,1.0,0.0
34591,1.0,0.0
34592,1.0,0.0
34593,1.0,0.0
34594,1.0,0.0
34595,1.0,0.0
34596,1.0,0.0
34597,1.0,0.0
34598,1.0,0.0
34599,1.0,0.0
34600,1.0,0.0
34601,1.0,0.0
34602,1.0,0.0
34603,1.0,0.0
34604,1.0,0.0
34605,1.0,0.0
34606,1.0,0.0
34607,1.0,0.0
34608,1.0,0.0
34609,1.0,0.0
34610,1.0,0.0
34611,1.0,0.0
34612,1.0,0.0
34613,1.0,0.0
34614,1.0,0.0
34615,1.0,0.0
34616,1.0,0.0
34617,1.0,0.0
34618,1.0,0.0
34619,1.0,0.0
34620,1.0,0.0
34621,1.0,0.0
34622,1.0,0.0
34623,1.0,0.0
34624,1.0,0.0
34625,1.0,0.0
34626,1.0,0.0
34627,1.0,0.0
34628,1.0,0.0
34629,1.0,0.0
34630,1.0,0.0
34631,1.0,0.0
34632,1.0,0.0
34633,1.0,0.0
34634,1.0,0.0
34635,1.0,0.0
34636,1.0,0.0
34637,1.0,0.0
34638,1.0,0.0
34639,1.0,0.0
34640,1.0,0.0
34641,1.0,0.0
34642,1.0,0.0
34643,1.0,0.0
34644,1.0,0.0
34645,1.0,0.0
34646,1.0,0.0
34647,1.0,0.0
34648,1.0,0.0
34649,1.0,0.0
34650,1.0,0.0
34651,1.0,0.0
34652,1.0,0.0
34653,1.0,0.0
34654,1.0,0.0
34655,1.0,0.0
34656,1.0,0.0
34657,1.0,0.0
34658,1.0,0.0
34659,1.0,0.0
34660,1.0,0.0
34661,1.0,0.0
34662,1.0,0.0
34663,1.0,0.0
34664,1.0,0.0
34665,1.0,0.0
34666,1.0,0.0
34667,1.0,0.0
34668,1.0,0.0
34669,1.0,0.0
34670,1.0,0.0
34671,1.0,0.0
34672,1.0,0.0
34673,1.0,0.0
34674,1.0,0.0
34675,1.0,0.0
34676,1.0,0.0
34677,1.0,0.0
34678,1.0,0.0
34679,1.0,0.0
34680,1.0,0.0
34681,1.0,0.0
34682,1.0,0.0
34683,1.0,0.0
34684,1.0,0.0
34685,1.0,0.0
34686,1.0,0.0
34687,1.0,0.0
34688,1.0,0.0
34689,1.0,0.0
34690,1.0,0.0
34691,0.9696969696969697,0.030303030303030304
34692,1.0,0.0
34693,1.0,0.0
34694,0.9411764705882353,0.058823529411764705
34695,1.0,0.0
34696,0.9354838709677419,0.06451612903225806
34697,1.0,0.0
34698,1.0,0.0
34699,0.9642857142857143,0.03571428571428571
34700,1.0,0.0
34701,1.0,0.0
34702,1.0,0.0
34703,1.0,0.0
34704,1.0,0.0
34705,1.0,0.0
34706,0.9523809523809523,0.047619047619047616
34707,0.95,0.05
34708,1.0,0.0
34709,1.0,0.0
34710,1.0,0.0
34711,1.0,0.0
34712,1.0,0.0
34713,1.0,0.0
34714,1.0,0.0
34715,1.0,0.0
34716,1.0,0.0
34717,1.0,0.0
34718,1.0,0.0
34719,1.0,0.0
34720,1.0,0.0
34721,1.0,0.0
34722,1.0,0.0
34723,1.0,0.0
34724,1.0,0.0
34725,1.0,0.0
34726,1.0,0.0
34727,1.0,0.0
34728,1.0,0.0
34729,1.0,0.0
34730,1.0,0.0
34731,1.0,0.0
34732,1.0,0.0
34733,1.0,0.0
34734,1.0,0.0
34735,1.0,0.0
34736,1.0,0.0
34737,1.0,0.0
34738,1.0,0.0
34739,1.0,0.0
34740,1.0,0.0
34741,1.0,0.0
34742,0.990909090909091,0.00909090909090909
34743,1.0,0.0
34744,1.0,0.0
34745,1.0,0.0
34746,1.0,0.0
34747,1.0,0.0
34748,1.0,0.0
34749,1.0,0.0
34750,1.0,0.0
34751,1.0,0.0
34752,1.0,0.0
34753,1.0,0.0
34754,1.0,0.0
34755,1.0,0.0
34756,1.0,0.0
34757,1.0,0.0
34758,1.0,0.0
34759,1.0,0.0
34760,1.0,0.0
34761,1.0,0.0
34762,1.0,0.0
34763,1.0,0.0
34764,1.0,0.0
34765,1.0,0.0
34766,1.0,0.0
34767,1.0,0.0
34768,1.0,0.0
34769,1.0,0.0
34770,1.0,0.0
34771,1.0,0.0
34772,1.0,0.0
34773,1.0,0.0
34774,1.0,0.0
34775,1.0,0.0
34776,1.0,0.0
34777,1.0,0.0
34778,1.0,0.0
34779,1.0,0.0
34780,1.0,0.0
34781,1.0,0.0
34782,1.0,0.0
34783,1.0,0.0
34784,1.0,0.0
34785,1.0,0.0
34786,1.0,0.0
34787,1.0,0.0
34788,1.0,0.0
34789,1.0,0.0
34790,1.0,0.0
34791,1.0,0.0
34792,1.0,0.0
34793,1.0,0.0
34794,1.0,0.0
34795,1.0,0.0
34796,1.0,0.0
34797,1.0,0.0
34798,1.0,0.0
34799,1.0,0.0
34800,1.0,0.0
34801,1.0,0.0
34802,1.0,0.0
34803,1.0,0.0
34804,1.0,0.0
34805,1.0,0.0
34806,1.0,0.0
34807,1.0,0.0
34808,1.0,0.0
34809,0.9947089947089947,0.005291005291005291
34810,0.9947643979057592,0.005235602094240838
34811,1.0,0.0
34812,1.0,0.0
34813,0.9894179894179894,0.010582010582010581
34814,1.0,0.0
34815,1.0,0.0
34816,1.0,0.0
34817,1.0,0.0
34818,1.0,0.0
34819,1.0,0.0
34820,1.0,0.0
34821,1.0,0.0
34822,1.0,0.0
34823,1.0,0.0
34824,1.0,0.0
34825,1.0,0.0
34826,0.9964285714285714,0.0035714285714285713
34827,0.996415770609319,0.0035842293906810036
34828,1.0,0.0
34829,1.0,0.0
34830,0.9928057553956835,0.007194244604316547
34831,1.0,0.0
34832,1.0,0.0
34833,1.0,0.0
34834,1.0,0.0
34835,1.0,0.0
34836,1.0,0.0
34837,0.9947089947089947,0.005291005291005291
34838,0.9947643979057592,0.005235602094240838
34839,1.0,0.0
34840,1.0,0.0
34841,0.9894179894179894,0.010582010582010581
34842,1.0,0.0
34843,1.0,0.0
34844,1.0,0.0
34845,1.0,0.0
34846,1.0,0.0
34847,1.0,0.0
34848,1.0,0.0
34849,1.0,0.0
34850,1.0,0.0
34851,1.0,0.0
34852,1.0,0.0
34853,1.0,0.0
34854,1.0,0.0
34855,1.0,0.0
34856,1.0,0.0
34857,1.0,0.0
34858,1.0,0.0
34859,1.0,0.0
34860,1.0,0.0
34861,1.0,0.0
34862,1.0,0.0
34863,1.0,0.0
34864,1.0,0.0
34865,1.0,0.0
34866,1.0,0.0
34867,1.0,0.0
34868,1.0,0.0
34869,1.0,0.0
34870,1.0,0.0
34871,1.0,0.0
34872,1.0,0.0
34873,1.0,0.0
34874,1.0,0.0
34875,1.0,0.0
34876,1.0,0.0
34877,1.0,0.0
34878,1.0,0.0
34879,1.0,0.0
34880,1.0,0.0
34881,1.0,0.0
34882,1.0,0.0
34883,1.0,0.0
34884,1.0,0.0
34885,1.0,0.0
34886,1.0,0.0
34887,1.0,0.0
34888,1.0,0.0
34889,1.0,0.0
34890,1.0,0.0
34891,1.0,0.0
34892,1.0,0.0
34893,1.0,0.0
34894,1.0,0.0
34895,1.0,0.0
34896,1.0,0.0
34897,1.0,0.0
34898,1.0,0.0
34899,1.0,0.0
34900,1.0,0.0
34901,1.0,0.0
34902,1.0,0.0
34903,1.0,0.0
34904,1.0,0.0
34905,1.0,0.0
34906,1.0,0.0
34907,1.0,0.0
34908,1.0,0.0
34909,1.0,0.0
34910,1.0,0.0
34911,1.0,0.0
34912,1.0,0.0
34913,1.0,0.0
34914,1.0,0.0
34915,1.0,0.0
34916,1.0,0.0
34917,1.0,0.0
34918,1.0,0.0
34919,1.0,0.0
34920,1.0,0.0
34921,1.0,0.0
34922,1.0,0.0
34923,1.0,0.0
34924,1.0,0.0
34925,1.0,0.0
34926,1.0,0.0
34927,1.0,0.0
34928,1.0,0.0
34929,1.0,0.0
34930,1.0,0.0
34931,1.0,0.0
34932,1.0,0.0
34933,1.0,0.0
34934,1.0,0.0
34935,1.0,0.0
34936,1.0,0.0
34937,1.0,0.0
34938,1.0,0.0
34939,1.0,0.0
34940,1.0,0.0
34941,1.0,0.0
34942,1.0,0.0
34943,1.0,0.0
34944,1.0,0.0
34945,1.0,0.0
34946,1.0,0.0
34947,1.0,0.0
34948,1.0,0.0
34949,1.0,0.0
34950,1.0,0.0
34951,1.0,0.0
34952,1.0,0.0
34953,1.0,0.0
34954,1.0,0.0
34955,1.0,0.0
34956,1.0,0.0
34957,1.0,0.0
34958,1.0,0.0
34959,1.0,0.0
34960,1.0,0.0
34961,1.0,0.0
34962,1.0,0.0
34963,1.0,0.0
34964,1.0,0.0
34965,1.0,0.0
34966,1.0,0.0
34967,1.0,0.0
34968,1.0,0.0
34969,1.0,0.0
34970,1.0,0.0
34971,1.0,0.0
34972,1.0,0.0
34973,1.0,0.0
34974,1.0,0.0
34975,1.0,0.0
34976,1.0,0.0
34977,1.0,0.0
34978,1.0,0.0
34979,1.0,0.0
34980,1.0,0.0
34981,1.0,0.0
34982,1.0,0.0
34983,1.0,0.0
34984,1.0,0.0
34985,1.0,0.0
34986,1.0,0.0
34987,1.0,0.0
34988,1.0,0.0
34989,1.0,0.0
34990,1.0,0.0
34991,1.0,0.0
34992,1.0,0.0
34993,1.0,0.0
34994,1.0,0.0
34995,0.8333333333333334,0.16666666666666666
34996,0.7777777777777778,0.2222222222222222
34997,0.8333333333333334,0.16666666666666666
34998,1.0,0.0
34999,0.9090909090909091,0.09090909090909091
35000,0.9152542372881356,0.0847457627118644
35001,1.0,0.0
35002,1.0,0.0
35003,0.9636363636363636,0.03636363636363636
35004,1.0,0.0
35005,1.0,0.0
35006,1.0,0.0
35007,0.9767441860465116,0.023255813953488372
35008,1.0,0.0
35009,1.0,0.0
35010,0.975609756097561,0.024390243902439025
35011,0.9736842105263158,0.02631578947368421
35012,0.9459459459459459,0.05405405405405406
35013,1.0,0.0
35014,0.6666666666666666,0.3333333333333333
35015,0.8461538461538461,0.15384615384615385
35016,0.6666666666666666,0.3333333333333333
35017,0.8461538461538461,0.15384615384615385
35018,0.9166666666666666,0.08333333333333333
35019,0.0,1.0
35020,0.6666666666666666,0.3333333333333333
35021,1.0,0.0
35022,0.56,0.44
35023,0.7777777777777778,0.2222222222222222
35024,0.56,0.44
35025,0.56,0.44
35026,0.9090909090909091,0.09090909090909091
35027,0.9152542372881356,0.0847457627118644
35028,1.0,0.0
35029,1.0,0.0
35030,0.9636363636363636,0.03636363636363636
35031,1.0,0.0
35032,1.0,0.0
35033,1.0,0.0
35034,1.0,0.0
35035,1.0,0.0
35036,1.0,0.0
35037,1.0,0.0
35038,1.0,0.0
35039,1.0,0.0
35040,1.0,0.0
35041,1.0,0.0
35042,1.0,0.0
35043,1.0,0.0
35044,1.0,0.0
35045,1.0,0.0
35046,0.990909090909091,0.00909090909090909
35047,1.0,0.0
35048,1.0,0.0
35049,1.0,0.0
35050,1.0,0.0
35051,1.0,0.0
35052,1.0,0.0
35053,1.0,0.0
35054,1.0,0.0
35055,1.0,0.0
35056,1.0,0.0
35057,1.0,0.0
35058,1.0,0.0
35059,1.0,0.0
35060,1.0,0.0
35061,1.0,0.0
35062,1.0,0.0
35063,1.0,0.0
35064,1.0,0.0
35065,1.0,0.0
35066,1.0,0.0
35067,1.0,0.0
35068,1.0,0.0
35069,1.0,0.0
35070,1.0,0.0
35071,1.0,0.0
35072,1.0,0.0
35073,1.0,0.0
35074,1.0,0.0
35075,1.0,0.0
35076,1.0,0.0
35077,1.0,0.0
35078,1.0,0.0
35079,1.0,0.0
35080,1.0,0.0
35081,1.0,0.0
35082,1.0,0.0
35083,1.0,0.0
35084,1.0,0.0
35085,1.0,0.0
35086,1.0,0.0
35087,1.0,0.0
35088,1.0,0.0
35089,1.0,0.0
35090,1.0,0.0
35091,1.0,0.0
35092,1.0,0.0
35093,1.0,0.0
35094,1.0,0.0
35095,1.0,0.0
35096,1.0,0.0
35097,1.0,0.0
35098,1.0,0.0
35099,1.0,0.0
35100,1.0,0.0
35101,1.0,0.0
35102,1.0,0.0
35103,1.0,0.0
35104,1.0,0.0
35105,1.0,0.0
35106,1.0,0.0
35107,1.0,0.0
35108,1.0,0.0
35109,1.0,0.0
35110,1.0,0.0
35111,1.0,0.0
35112,1.0,0.0
35113,0.9947089947089947,0.005291005291005291
35114,0.9947643979057592,0.005235602094240838
35115,1.0,0.0
35116,1.0,0.0
35117,0.9894179894179894,0.010582010582010581
35118,1.0,0.0
35119,1.0,0.0
35120,1.0,0.0
35121,1.0,0.0
35122,1.0,0.0
35123,1.0,0.0
35124,1.0,0.0
35125,1.0,0.0
35126,1.0,0.0
35127,1.0,0.0
35128,1.0,0.0
35129,1.0,0.0
35130,0.9964285714285714,0.0035714285714285713
35131,0.996415770609319,0.0035842293906810036
35132,1.0,0.0
35133,1.0,0.0
35134,0.9928057553956835,0.007194244604316547
35135,1.0,0.0
35136,1.0,0.0
35137,1.0,0.0
35138,1.0,0.0
35139,1.0,0.0
35140,1.0,0.0
35141,0.9947089947089947,0.005291005291005291
35142,0.9947643979057592,0.005235602094240838
35143,1.0,0.0
35144,1.0,0.0
35145,0.9894179894179894,0.010582010582010581
35146,1.0,0.0
35147,1.0,0.0
